Lab@20110608,opp
Lab@20140709,opp
Con@20050309,opp
Con@20131023,gov
Lab/Co-op@20111123,opp
Lab@20160907,opp
Con@20111214,gov
Unknown@20000621,opp
Lab@20100310,gov
Con@20170712,gov
Lab@20060329,gov
LD@20140625,gov
Lab@20110615,opp
Lab@20150916,opp
Con@20130911,gov
Lab@20100915,opp
Con@20140507,gov
Lab/Co-op@20170201,opp
Lab@20160907,opp
Lab@20171018,opp
Con@20171025,gov
Lab@20131204,opp
Con@20070418,opp
Con@20040310,opp
Unknown@20000628,opp
Lab@20100609,opp
Lab@20060118,gov
Con@20130605,gov
Unknown@20020710,opp
Lab@20150617,opp
Lab@20151118,opp
Con@20150603,gov
SNP@20171220,opp
Lab@20040107,gov
Unknown@20030129,opp
Lab@20111207,opp
Lab@20140108,opp
Con@20140611,gov
Lab@20180117,opp
Con@20141203,gov
Unknown@20020612,opp
Lab@20050223,gov
Lab@20170308,opp
Con@20171025,gov
LD@20130424,gov
Unknown@20030604,opp
Lab@20080130,gov
Con@20120125,gov
Con@20140129,gov
Ind@20090701,opp
Lab@20060315,gov
Unknown@20030625,opp
LD@20170705,opp
SNP@20160511,opp
Con@20140618,gov
LD@20040512,opp
Con@20081015,opp
Lab@20061129,gov
Lab/Co-op@20160302,opp
Lab@20121024,opp
DUP@20130213,opp
Con@20051026,opp
Lab@20130619,opp
Lab@20070627,gov
Lab@20120613,opp
Lab/Co-op@20040908,gov
Lab/Co-op@20050323,gov
Unknown@20000517,opp
Unknown@20011128,opp
Lab@20100616,opp
Lab/Co-op@20130612,opp
Unknown@20020619,opp
Con@20100623,gov
Con@20031217,opp
Unknown@20030611,opp
Lab@20171129,opp
Con@20150204,gov
Lab@20141015,opp
Lab@20140319,opp
Unknown@20020710,opp
Con@20160706,gov
Unknown@20000202,opp
Unknown@20030507,opp
LD@20060301,opp
Lab@20120905,opp
Con@20131016,gov
Unknown@20030521,opp
Unknown@20011031,opp
Lab@20060322,gov
Lab@20040915,gov
Con@20131009,gov
Unknown@20030122,opp
LD@20120704,gov
Con@20060201,opp
Con@20171101,gov
SNP@20170705,opp
Con@20090624,opp
Lab@20130911,opp
Con@20150225,gov
Lab@20150715,opp
DUP@20141029,opp
LD@20050622,opp
Con@20150211,gov
Con@20041110,opp
Con@20170712,gov
Lab/Co-op@20110622,opp
Lab@20140129,opp
Lab@20140716,opp
Lab@20110323,opp
Con@20091111,opp
Lab@20070307,gov
Con@20110330,gov
Unknown@20030625,opp
Lab@20110330,opp
Lab@20160706,opp
Unknown@20000112,opp
Unknown@20020313,opp
Con@20131009,gov
Unknown@20001108,opp
Con@20060215,opp
PC@20051102,opp
Lab@20180221,opp
Lab/Co-op@20120208,opp
Unknown@20010718,opp
SNP@20170201,opp
Lab@20171101,opp
Lab@20090304,gov
Con@20080319,opp
Con@20171129,gov
Lab/Co-op@20120208,opp
Con@20130130,gov
SNP@20160224,opp
Lab@20150715,opp
LD@20120314,gov
Lab@20130911,opp
Unknown@20020306,opp
Con@20171115,gov
Con@20060315,opp
Con@20171129,gov
Con@20180516,gov
Unknown@20021211,opp
Unknown@20010404,opp
Con@20111207,gov
SNP@20040915,opp
SNP@20150624,opp
Lab@20131023,opp
Lab@20180124,opp
Unknown@20020227,opp
Lab@20140910,opp
Lab@20050209,gov
LD@20040331,opp
Con@20101020,gov
Con@20050622,opp
Unknown@20011121,opp
Unknown@20021023,opp
Lab@20110914,opp
Lab@20151028,opp
DUP@20160420,opp
Con@20050615,opp
Lab@20110511,opp
Unknown@20011212,opp
LD@20120222,gov
Unknown@20030514,opp
Con@20101110,gov
SNP@20151125,opp
Con@20150114,gov
Lab@20180328,opp
Con@20170712,gov
LD@20151028,opp
Con@20171129,gov
LD@20100310,opp
Unknown@20020424,opp
Lab@20090128,gov
Unknown@20001101,opp
Unknown@20011219,opp
Con@20151118,gov
Con@20171220,gov
Con@20150114,gov
Con@20121031,gov
Con@20040505,opp
Lab@20040211,gov
Con@20080220,opp
Con@20131023,gov
Con@20180321,gov
Unknown@20030910,opp
Con@20110608,gov
Unknown@20031105,opp
Con@20120222,gov
Con@20040428,opp
SNP@20170628,opp
Lab@20120418,opp
UKIP@20170426,opp
LD@20130605,gov
Con@20051026,opp
LD@20050608,opp
Con@20150114,gov
Unknown@20030521,opp
Lab@20150114,opp
Lab@20060503,gov
LD@20080716,opp
Con@20151125,gov
Unknown@20020306,opp
Unknown@20030709,opp
LD@20130605,gov
Lab@20121128,opp
Lab@20180425,opp
Lab@20120418,opp
Unknown@20000726,opp
Con@20081126,opp
LD@20101110,gov
Con@20150128,gov
Lab@20051214,gov
Con@20050629,opp
Lab@20080116,gov
Lab@20101215,opp
Con@20120711,gov
Lab/Co-op@20051012,gov
Con@20120222,gov
Con@20101020,gov
Lab@20051207,gov
Unknown@20001122,opp
Con@20041201,opp
Lab@20131016,opp
Con@20140122,gov
Con@20141119,gov
Con@20110622,gov
Unknown@20000712,opp
Con@20050525,opp
Con@20110202,gov
Con@20161214,gov
Con@20050525,opp
Unknown@20001101,opp
Lab@20100630,opp
Lab@20050202,gov
Lab@20101215,opp
Lab/Co-op@20150204,opp
SNP@20180110,opp
Lab@20140903,opp
Con@20080611,opp
Lab@20070418,gov
Lab@20170201,opp
Lab@20180418,opp
Con@20070207,opp
Lab@20110216,opp
LD@20061213,opp
Lab@20140319,opp
Con@20121024,gov
Lab@20120307,opp
Con@20131106,gov
Lab@20160302,opp
Lab@20061122,gov
Con@20090211,opp
Lab@20141210,opp
Lab@20150204,opp
Con@20130227,gov
LD@20140129,gov
Unknown@20030618,opp
Lab@20070207,gov
Lab@20140319,opp
Con@20131023,gov
Lab@20180221,opp
Unknown@20030326,opp
Lab@20180228,opp
Con@20100317,opp
Lab@20131030,opp
Con@20171011,gov
Lab@20170308,opp
Lab@20100310,gov
Lab@20110216,opp
SNP@20180516,opp
Lab@20120912,opp
Con@20041201,opp
Con@20180131,gov
LD@20050525,opp
Unknown@20021127,opp
Lab@20051214,gov
Lab@20031210,gov
Con@20090114,opp
Lab/Co-op@20140305,opp
Con@20140409,gov
Con@20061213,opp
Unknown@20000614,opp
Con@20110706,gov
Con@20040616,opp
Lab@20141119,opp
Lab@20141217,opp
DUP@20101013,opp
Con@20050223,opp
SDLP@20050323,opp
SDLP@20130116,opp
Con@20051102,opp
Unknown@20010314,opp
Lab@20100707,opp
Lab@20141203,opp
Con@20080116,opp
Unknown@20020710,opp
Con@20120418,gov
Lab/Co-op@20121024,opp
Unknown@20030312,opp
Lab@20140625,opp
Con@20170329,gov
Lab@20111026,opp
Con@20140326,gov
Lab@20141126,opp
Lab@20120516,opp
Unknown@20030611,opp
Lab@20051130,gov
Con@20110112,gov
Lab/Co-op@20120229,opp
Unknown@20020227,opp
Con@20050323,opp
Unknown@20021211,opp
Lab@20120418,opp
Lab@20120208,opp
Con@20051026,opp
Lab@20171206,opp
Lab@20141217,opp
Con@20060503,opp
Lab@20110216,opp
Unknown@20000503,opp
Con@20100623,gov
Lab@20180131,opp
Unknown@20030319,opp
Con@20131120,gov
Lab@20160302,opp
SNP@20161116,opp
LD@20150121,gov
Con@20171129,gov
Unknown@20030402,opp
Con@20141210,gov
Unknown@20030205,opp
Con@20100908,gov
Con@20110202,gov
Lab@20150107,opp
Con@20180502,gov
Lab/Co-op@20111109,opp
Lab@20171122,opp
Con@20080611,opp
Lab@20161130,opp
Con@20120711,gov
Con@20120523,gov
Con@20070516,opp
Con@20140514,gov
Con@20170719,gov
DUP@20120704,opp
Lab@20121219,opp
LD@20110323,gov
Con@20040505,opp
SNP@20150715,opp
Con@20121121,gov
Con@20111019,gov
Con@20071017,opp
Unknown@20020320,opp
Lab@20071024,gov
Unknown@20020724,opp
Con@20090624,opp
Lab@20180418,opp
LD@20080130,opp
DUP@20140108,opp
Unknown@20020508,opp
Lab@20100714,opp
Lab@20130213,opp
Lab@20040324,gov
Con@20040317,opp
LD@20110119,gov
SNP@20110112,opp
Con@20170906,gov
Con@20161026,gov
Con@20140507,gov
Lab@20130717,opp
Unknown@20020109,opp
Con@20150204,gov
Lab@20180321,opp
Lab/Co-op@20051116,gov
Con@20151216,gov
Unknown@20021120,opp
Con@20090114,opp
LD@20040428,opp
Lab@20130605,opp
Con@20040114,opp
Con@20170712,gov
LD@20040630,opp
Lab@20110126,opp
LD@20051123,opp
Con@20140108,gov
Con@20101020,gov
LD@20140709,gov
LD@20050209,opp
Lab@20050323,gov
Unknown@20030326,opp
Con@20101117,gov
Con@20051123,opp
Con@20040616,opp
Con@20100317,opp
Con@20180221,gov
Con@20111019,gov
Con@20100602,gov
Unknown@20010718,opp
LD@20120222,gov
PC@20160420,opp
SNP@20170125,opp
Lab@20140326,opp
Unknown@20010502,opp
Lab@20101208,opp
Con@20161207,gov
LD@20041103,opp
Con@20110302,gov
Con@20130130,gov
Unknown@20011212,opp
LD@20140716,gov
Con@20111207,gov
Lab@20110202,opp
Unknown@19991201,opp
Con@20100908,gov
Unknown@20011212,opp
Con@20140709,gov
Con@20070711,opp
Con@20150603,gov
Lab@20150211,opp
Con@20060419,opp
Lab@20050316,gov
Lab@20120314,opp
Con@20110216,gov
Unknown@20000216,opp
Con@20160210,gov
Con@20060308,opp
Con@20080116,opp
Con@20131030,gov
LD@20060419,opp
Con@20111214,gov
SNP@20100623,opp
Con@20170719,gov
Unknown@20020522,opp
Lab@20110427,opp
Lab@20130904,opp
Unknown@20000301,opp
LD@20121024,gov
Lab@20140305,opp
Con@20130703,gov
Unknown@20020206,opp
Lab@20160113,opp
Lab@20120229,opp
Lab@20130320,opp
LD@20040616,opp
LD@20040303,opp
Lab@20140625,opp
Con@20080220,opp
Con@20160427,gov
PC@20050713,opp
Lab@20111019,opp
Lab@20090325,gov
Con@20171115,gov
Con@20140212,gov
Con@20050706,opp
Unknown@20010207,opp
Con@20130213,gov
Lab/Co-op@20160420,opp
LD@20130911,gov
Unknown@20020227,opp
LD@20040225,opp
Unknown@20030716,opp
Con@20090304,opp
Con@20080716,opp
Con@20101208,gov
Lab@20140709,opp
Lab@20040707,gov
Lab@20110216,opp
Lab@20110504,opp
Con@20160420,gov
PC@20040421,opp
Lab@20130626,opp
Con@20060208,opp
Lab@20101201,opp
Unknown@20011128,opp
DUP@20110629,opp
Con@20170208,gov
Lab@20131120,opp
Con@20170322,gov
Unknown@20021127,opp
SNP@20151014,opp
Unknown@20030709,opp
Lab@20130703,opp
Lab@20150624,opp
Lab@20101215,opp
Lab@20171122,opp
Lab@20130109,opp
Lab@20140702,opp
Con@20070711,opp
Lab@20131211,opp
Unknown@20000301,opp
Unknown@20030625,opp
Con@20061206,opp
Con@20121128,gov
Con@20120314,gov
Con@20070725,opp
Lab@20170301,opp
Lab@20110323,opp
Con@20051123,opp
Con@20111207,gov
Lab@20070704,gov
Lab@20140312,opp
Lab@20150204,opp
Lab@20070131,gov
Lab@20160210,opp
Con@20090225,opp
Con@20040609,opp
Lab@20140122,opp
Con@20141022,gov
Con@20060503,opp
Lab@20151028,opp
Con@20180207,gov
Con@20040211,opp
Con@20120201,gov
LD@20131023,gov
Lab@20101110,opp
Lab@20060426,gov
Con@20111207,gov
Lab@20141105,opp
Con@20060322,opp
Lab@20101201,opp
Lab@20101103,opp
Con@20171129,gov
Lab@20170712,opp
Con@20050406,opp
Lab@20140402,opp
SNP@20170301,opp
SNP@20170208,opp
Unknown@20030409,opp
Con@20170419,gov
LD@20080319,opp
LD@20040310,opp
Lab@20130227,opp
Lab/Co-op@20180516,opp
Con@20121024,gov
Lab@20151209,opp
Con@20040114,opp
Con@20160120,gov
Unknown@20020619,opp
Unknown@20020206,opp
Con@20161130,gov
LD@20041208,opp
Con@20040714,opp
Unknown@20020612,opp
Con@20051012,opp
Lab@20160720,opp
Lab@20170906,opp
Lab@20161130,opp
Lab@20160420,opp
Unknown@20030129,opp
LD@20110511,gov
Lab@20161214,opp
Unknown@20030326,opp
Con@20160525,gov
Con@20070207,opp
Lab@20131106,opp
SNP@20160713,opp
Lab@20100630,opp
Con@20141126,gov
SNP@20180228,opp
Con@20160525,gov
PC@20120613,opp
Lab@20160302,opp
Lab@20131106,opp
Lab@20160629,opp
Lab@20111207,opp
SNP@20171018,opp
Lab@20051026,gov
LD@20110706,gov
Unknown@20010404,opp
Lab@20121024,opp
Lab@20171115,opp
Con@20071205,opp
Lab@20130612,opp
LD@20050316,opp
Con@20160113,gov
Con@20070509,opp
Con@20040121,opp
Lab@20160106,opp
Lab@20040114,gov
Con@20100317,opp
Unknown@20030917,opp
Con@20051019,opp
Con@20070307,opp
Lab@20120229,opp
Unknown@20011114,opp
LD@20031217,opp
Con@20040107,opp
Con@20160224,gov
Con@20111214,gov
Lab@20171122,opp
Lab@20040225,gov
Lab/Co-op@20130227,opp
Con@20150311,gov
Con@20120620,gov
Lab@20160511,opp
LD@20050309,opp
Lab@20170329,opp
Lab@20180328,opp
Lab@20160511,opp
Lab@20140409,opp
Con@20140910,gov
Unknown@20030122,opp
Con@20120620,gov
Unknown@20020522,opp
Lab/Co-op@20140625,opp
Con@20130116,gov
Con@20060308,opp
SNP@20161123,opp
Lab@20160608,opp
LD@20050615,opp
Lab/Co-op@20110615,opp
Lab@20160210,opp
PC@20141029,opp
Lab@20110511,opp
Con@20071212,opp
Unknown@20030625,opp
Lab@20110427,opp
Unknown@20010425,opp
Alliance@20140312,opp
LD@20070711,opp
Lab@20130227,opp
Lab@20070502,gov
Lab@20120425,opp
Lab@20160224,opp
Lab@20110330,opp
Con@20170426,gov
Con@20180110,gov
SNP@20180221,opp
Lab@20150211,opp
Unknown@20011205,opp
Con@20151104,gov
Lab@20120222,opp
Unknown@20031029,opp
Con@20141015,gov
Con@20170308,gov
Lab/Co-op@20140312,opp
Lab@20150610,opp
LD@20141015,gov
Con@20070328,opp
LD@20070627,opp
Lab@20050209,gov
Lab@20060125,gov
LD@20180228,opp
Lab@20080702,gov
UUP@20050223,opp
Con@20041020,opp
Lab@20150617,opp
Con@20151209,gov
Con@20140611,gov
Lab@20130306,opp
Lab@20090325,gov
Lab@20111207,opp
Con@20060503,opp
Con@20110216,gov
Lab@20050119,gov
Unknown@20010718,opp
Lab@20180110,opp
Lab@20121212,opp
Unknown@20020626,opp
Con@20180131,gov
Unknown@19991208,opp
Con@20160203,gov
Con@20040908,opp
Con@20050126,opp
Con@20071010,opp
SNP@20180221,opp
Lab@20101027,opp
Lab@20130612,opp
Lab@20121219,opp
LD@20051130,opp
Con@20110316,gov
Green@20150617,opp
Lab@20040107,gov
Unknown@20030115,opp
Con@20090121,opp
SNP@20120314,opp
Lab/Co-op@20180207,opp
Con@20070620,opp
Con@20040121,opp
Con@20120523,gov
Unknown@20031029,opp
Lab@20170719,opp
Con@20100310,opp
Con@20111123,gov
Unknown@20000517,opp
Con@20180131,gov
Lab@20051116,gov
Con@20140326,gov
Unknown@20010131,opp
Lab@20040310,gov
Con@20180502,gov
Lab@20051026,gov
Lab@20180131,opp
Con@20180221,gov
Con@20171129,gov
Con@20180110,gov
Lab@20050316,gov
Lab@20111019,opp
Lab@20051109,gov
Con@20121219,gov
Lab@20171220,opp
Con@20160615,gov
LD@20131204,gov
SNP@20180418,opp
Unknown@20020703,opp
LD@20120111,gov
Lab@20130116,opp
Lab@20120208,opp
Unknown@20000301,opp
Lab@20130911,opp
UUP@20161123,opp
Unknown@20030702,opp
Lab/Co-op@20170906,opp
Unknown@19991201,opp
Lab@20140402,opp
Unknown@20000216,opp
Con@20130619,gov
Con@20120118,gov
Lab@20071024,gov
DUP@20140611,opp
Lab@20110622,opp
Unknown@20000712,opp
Lab@20150325,opp
Con@20160203,gov
Unknown@20010704,opp
Con@20111012,gov
Unknown@20030604,opp
DUP@20051019,opp
Lab@20130911,opp
Con@20100602,gov
Lab@20131016,opp
Con@20101117,gov
Lab@20171213,opp
Lab@20130227,opp
Unknown@20011024,opp
Unknown@19991208,opp
Con@20100714,gov
LD@20051214,opp
SNP@20151216,opp
Con@20180307,gov
SNP@20160309,opp
Lab@20130130,opp
Lab/Co-op@20140910,opp
Con@20150715,gov
Lab@20120321,opp
Con@20120111,gov
Lab@20100721,opp
Lab@20060301,gov
Lab@20160113,opp
Lab/Co-op@20051102,gov
Con@20050622,opp
Lab@20151028,opp
LD@20080305,opp
Con@20051026,opp
Lab@20031210,gov
Lab@20150325,opp
Con@20081210,opp
Lab@20171129,opp
Con@20110427,gov
Con@20131023,gov
Con@20140115,gov
Lab@20040310,gov
Con@20060315,opp
Con@20151118,gov
PC@20170705,opp
Lab@20110907,opp
Lab@20130605,opp
Lab@20140122,opp
Con@20110323,gov
Con@20101201,gov
Lab@20060315,gov
Lab@20040121,gov
Con@20171129,gov
Green@20161130,opp
Lab@20130605,opp
Lab@20140625,opp
Con@20101103,gov
Lab@20161130,opp
Con@20150617,gov
Unknown@20030910,opp
Unknown@20011205,opp
Lab@20120208,opp
Lab@20130626,opp
Con@20130206,gov
Con@20150121,gov
Con@20120208,gov
Con@20131030,gov
Lab@20120229,opp
Unknown@20030409,opp
Con@20091021,opp
Lab@20130227,opp
LD@20150128,gov
LD@20121219,gov
Unknown@20030409,opp
Con@20080716,opp
Lab@20130213,opp
Con@20130206,gov
DUP@20110126,opp
Con@20040623,opp
PC@20180117,opp
Lab/Co-op@20111026,opp
DUP@20140903,opp
Con@20050608,opp
Lab@20140611,opp
Con@20151125,gov
Con@20051214,opp
Lab@20050209,gov
Lab@20070620,gov
Lab@20050323,gov
LD@20041117,opp
Con@20161123,gov
UKIP@20160629,opp
LD@20170906,opp
UKIP@20141126,opp
Con@20040310,opp
Con@20040303,opp
Lab@20171115,opp
Lab@20150325,opp
Con@20180207,gov
Con@20171018,gov
Con@20040128,opp
Con@20140625,gov
Con@20130320,gov
Unknown@20030326,opp
DUP@20110126,opp
Con@20081119,opp
Con@20121024,gov
Con@20180516,gov
Lab@20170712,opp
Con@20160203,gov
Lab@20170125,opp
Lab/Co-op@20050525,gov
Unknown@20020619,opp
Lab@20150708,opp
Con@20081105,opp
Unknown@20011121,opp
Lab@20150107,opp
Con@20040721,opp
Unknown@20010509,opp
Lab@20150121,opp
SNP@20160706,opp
Con@20171115,gov
Con@20120314,gov
Unknown@20001220,opp
Con@20171213,gov
Con@20130911,gov
SDLP@20110309,opp
Lab@20100915,opp
Lab@20130109,opp
Unknown@20011121,opp
Con@20180502,gov
Con@20171115,gov
Lab@20080116,gov
Lab@20130320,opp
Lab@20080402,gov
LD@20160413,opp
Unknown@20031112,opp
SNP@20040310,opp
Con@20170322,gov
Con@20101027,gov
LD@20080326,opp
Lab@20110504,opp
Con@20110706,gov
Con@20120208,gov
Con@20180516,gov
Unknown@20011205,opp
Unknown@20000301,opp
Lab@20150304,opp
Lab@20140326,opp
Con@20110914,gov
Unknown@20000726,opp
Lab@20140910,opp
Unknown@20021030,opp
Lab@20140319,opp
Con@20131009,gov
Con@20060301,opp
Con@20180221,gov
Con@20141217,gov
Lab/Co-op@20100317,gov
Green@20150909,opp
Con@20080116,opp
Con@20050119,opp
Con@20070131,opp
Lab@20161214,opp
Con@20110316,gov
Con@20171101,gov
Lab@20051026,gov
Lab@20031210,gov
Con@20100317,opp
Con@20141217,gov
Con@20040616,opp
Lab@20120111,opp
SNP@20171115,opp
Lab@20090114,gov
Unknown@20030507,opp
SNP@20170712,opp
Con@20130619,gov
Lab@20040908,gov
Lab@20060419,gov
Unknown@20021030,opp
Con@20160525,gov
Lab/Co-op@20131030,opp
Con@20050406,opp
Lab@20130130,opp
SNP@20161026,opp
Lab@20111019,opp
Unknown@20020417,opp
Con@20080227,opp
Con@20130116,gov
Lab@20150603,opp
Unknown@20021204,opp
Lab@20101201,opp
Con@20140129,gov
Lab@20140115,opp
Lab@20050406,gov
Lab@20031210,gov
LD@20080625,opp
Unknown@20000510,opp
Unknown@20021030,opp
Lab@20111012,opp
Con@20050223,opp
Lab@20150603,opp
Lab@20131218,opp
Lab@20130206,opp
Lab/Co-op@20150311,opp
Con@20080326,opp
Lab@20160323,opp
Con@20161102,gov
Con@20120425,gov
Unknown@20001122,opp
Lab@20111102,opp
Con@20150715,gov
Con@20170315,gov
Con@20070711,opp
Lab@20051130,gov
Lab@20130206,opp
Con@20041103,opp
SNP@20180314,opp
Lab@20170712,opp
Con@20171115,gov
Lab@20130320,opp
Con@20140618,gov
Con@20131211,gov
LD@20101201,gov
Con@20180516,gov
Lab@20150114,opp
Lab@20051130,gov
Con@20171129,gov
Con@20090325,opp
Con@20050223,opp
Lab@20150617,opp
Con@20160302,gov
Con@20050525,opp
Lab@20180221,opp
Unknown@20010328,opp
Lab@20050316,gov
Con@20160210,gov
Con@20171213,gov
Lab@20140129,opp
Lab@20110309,opp
Con@20031210,opp
Lab@20050706,gov
Con@20080227,opp
Unknown@20020417,opp
LD@20110713,gov
Con@20170913,gov
Lab@20130710,opp
LD@20170906,opp
Unknown@20020424,opp
Lab/Co-op@20180131,opp
Lab@20040616,gov
Lab@20050126,gov
Lab@20171025,opp
Unknown@20010207,opp
LD@20100609,gov
Con@20171129,gov
Lab@20041117,gov
Con@20130227,gov
Con@20160608,gov
Unknown@20020213,opp
Lab@20100623,opp
Lab@20060118,gov
Lab@20111019,opp
Lab@20040114,gov
SNP@20171220,opp
Con@20111123,gov
Con@20120118,gov
Con@20080312,opp
Con@20111207,gov
Con@20171011,gov
LD@20070221,opp
Green@20130619,opp
Lab@20040428,gov
Lab@20061206,gov
Lab@20111102,opp
Unknown@20030226,opp
Lab@20110706,opp
Unknown@20000315,opp
LD@20130123,gov
Lab@20120125,opp
Con@20040331,opp
LD@20131127,gov
Con@20040317,opp
Lab@20111026,opp
Con@20160525,gov
Lab@20150304,opp
Unknown@20011107,opp
SNP@20160413,opp
Con@20090311,opp
SNP@20160427,opp
Unknown@20001129,opp
Unknown@20010228,opp
Unknown@20030917,opp
Con@20110302,gov
Con@20170125,gov
Unknown@20000621,opp
Con@20060329,opp
Con@20171129,gov
Lab@20120201,opp
Lab@20160413,opp
Lab@20040211,gov
Con@20081112,opp
Lab@20110112,opp
Unknown@20020522,opp
Lab@20150107,opp
Lab/Co-op@20110330,opp
Unknown@20000202,opp
Con@20160106,gov
Lab@20171018,opp
Con@20150311,gov
SNP@20171025,opp
Con@20110622,gov
Con@20051116,opp
Lab@20140129,opp
Con@20050112,opp
Unknown@20000503,opp
Lab/Co-op@20120118,opp
Con@20081022,opp
Con@20140910,gov
Lab@20171025,opp
LD@20101027,gov
LD@20041013,opp
Lab@20180110,opp
Lab@20101027,opp
Con@20060301,opp
Unknown@20021106,opp
Con@20180221,gov
Unknown@20000719,opp
Con@20140430,gov
Unknown@20031022,opp
Con@20170301,gov
Lab@20111123,opp
SNP@20161123,opp
Unknown@20021023,opp
SNP@20160706,opp
Lab@20170705,opp
Lab@20050112,gov
Lab@20140129,opp
Lab@20170322,opp
Lab@20120321,opp
Unknown@20021106,opp
Lab@20081015,gov
Con@20110119,gov
Con@20050706,opp
Con@20120613,gov
Unknown@20020619,opp
Con@20040630,opp
Con@20160525,gov
Con@20160120,gov
LD@20111130,gov
Lab@20170628,opp
Unknown@20030129,opp
Unknown@20020424,opp
Lab@20171011,opp
Lab/Co-op@20050615,gov
Con@20130717,gov
Con@20070228,opp
LD@20161026,opp
Con@20130123,gov
Lab@20120314,opp
Unknown@19991215,opp
Lab@20160203,opp
LD@20041201,opp
Unknown@20030910,opp
SNP@20151021,opp
Con@20170208,gov
Lab@20040630,gov
Lab@20100317,gov
Con@20160427,gov
Con@20160907,gov
Lab@20121212,opp
Lab/Co-op@20180221,opp
Con@20141119,gov
Lab@20180110,opp
Lab@20121128,opp
Lab@20100310,gov
Con@20171220,gov
Lab@20180321,opp
Unknown@20030212,opp
Lab@20170712,opp
Lab@20171025,opp
Lab@20060308,gov
DUP@20121107,opp
Lab@20161123,opp
Unknown@20000419,opp
Unknown@20001101,opp
Lab@20140716,opp
Lab@20081015,gov
Con@20151209,gov
Lab@20040310,gov
Con@20120523,gov
Con@20050525,opp
Lab@20110914,opp
Con@20060308,opp
Con@20141119,gov
Con@20080611,opp
Con@20081029,opp
Con@20160323,gov
Con@20160420,gov
LD@20140618,gov
Con@20081029,opp
Con@20180425,gov
